source,state,Cost,Error,Entropy,source=3 state=10
1,3,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,5,2.46913580247,0,3.32096944717
0,7,2.46913580247,0,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,2,2.46913580247,0,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,3,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,0,2.46913580247,0,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,7,2.46913580247,0,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,7,2.46913580247,0,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,1,2.46913580247,0,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,7,2.46913580247,0,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,7,2.46913580247,0,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,1,2.46913580247,0,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,9,2.46913580247,0,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,0,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,0,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,8,2.46913580247,0,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,1,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,8,2.46913580247,0,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,7,2.46913580247,0,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,0,2.46913580247,0,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,8,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,5,2.46913580247,0,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,7,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,0,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,0,2.46913580247,0,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,2,2.46913580247,0,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,5,2.46913580247,0,3.32096944717
1,7,2.46913580247,0,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,1,2.46913580247,0,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,2,2.46913580247,0,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,2,2.46913580247,0,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,0,2.46913580247,0,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,0,2.46913580247,0,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,7,2.46913580247,0,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,4,2.46913580247,0,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,8,2.46913580247,0,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,3,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,0,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,6,2.46913580247,0,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,8,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,9,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,8,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,8,2.46913580247,0,3.32096944717
0,5,2.46913580247,1,3.32096944717
1,7,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,5,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,7,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,1,2.46913580247,0,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,0,2.46913580247,1,3.32096944717
0,2,2.46913580247,1,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,0,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,1,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,6,2.46913580247,1,3.32096944717
1,6,2.46913580247,1,3.32096944717
0,3,2.46913580247,1,3.32096944717
1,6,2.46913580247,0,3.32096944717
0,3,2.46913580247,0,3.32096944717
1,4,2.46913580247,1,3.32096944717
0,9,2.46913580247,1,3.32096944717
1,2,2.46913580247,1,3.32096944717
0,4,2.46913580247,1,3.32096944717
1,2,2.46913580247,0,3.32096944717
0,4,2.46913580247,0,3.32096944717
1,1,2.46913580247,1,3.32096944717
0,4,2.46913580247,0,3.32096944717
